tweet,user_id,date,key_word,like,retweet
@NetflixLAT me gustó ver de nuevo a Soraya Montenegro muy bien Netflix ahora te falta que revivas a Catalina Creel,80634218,2016-06-21 05:19:19+00:00,0.0,0,0
"@KareenBaeza Es para la versión de Blim, no? Jajaja",190878956,2016-06-21 05:13:16+00:00,0.0,1,0
"@CablevisionMX  les pido que arreglen el proxy de mi netflix ocupo ver @OITNB  YA. por su atencion, gracias.",63603829,2016-06-21 05:12:52+00:00,0.0,0,0
@femme_jolie_28 es una promo oficial que grabo Itati para Netflix Latinoamerica por la nueva temporada de la serie https://t.co/wrtK5bXszZ,239168576,2016-06-21 05:11:51+00:00,0.0,1,0
"Qué te pasa netflix, como que no esta crepúsculo. 💔",144069069,2016-06-21 05:04:27+00:00,0.0,1,0
Llévame a Disney @Kaarlieem ya te extraño!!!! Llega ya porfiiiii 🙏🏽😫,257626722,2016-06-21 04:57:09+00:00,0.0,0,0
Me choca tener que esperar a que Netflix suba temporadas para terminar de ver una serie. 🙄,288043239,2016-06-21 04:53:21+00:00,0.0,0,0
"""OJOS QUE TE VIERON TANTO, QUE NO HAN VUELTO A VERTE ...""
BUENÍSIMA SERIE !!!
#JuanGa 
#HastaQueTeConocí
#Disney
#TNT",112875727,2016-06-21 04:30:18+00:00,0.0,1,0
#Netflix tiene nuevo logo para redes sociales y apps móviles (vía @CNET_Es) https://t.co/M1fYrbVsIi,13000102,2016-06-21 04:05:03+00:00,0.0,1,1
Gracias Netflix por hacer buenas series.,604039168,2016-06-21 04:00:34+00:00,0.0,0,0
Cuanto tiempo ven Netflix al día?,3688743077,2016-06-21 03:52:38+00:00,0.0,23,9
Épico cuando Soap Opera ft. Netflix😂 https://t.co/kG9iv6YMi6,250479576,2016-06-21 03:49:29+00:00,0.0,0,0
@ItatiC @netflix las lisiadas ni mucho menos las Marginales se salvan de la maldad de Soraya😈😂👏❤,109996766,2016-06-21 03:45:55+00:00,0.0,6,2
Nunca había usado netflix en el Xbox👍🏼🤔,353828280,2016-06-21 03:44:51+00:00,0.0,0,0
@ItatiC @netflix Queremos mas de Soraya en @OITNB 😍😈👏,109996766,2016-06-21 03:41:56+00:00,0.0,9,2
Dejé de compartir cuenta de Netflix con mi novio. Los divorcios qué?,256217319,2016-06-21 03:35:38+00:00,0.0,1,0
Uno de los pocos placeres que tengo en mi franciscana vida es sacar a pasear a Bananna y ni la lluvia ni netflix harán que deje de hacerlo,131401547,2016-06-21 03:32:08+00:00,0.0,1,0
"@NetflixLAT te acabas de lucir con este corto! @CantoralItati eres lo máximo 😍
👏👏👏👏👏 https://t.co/xObnvrIwLy",2553121173,2016-06-21 03:31:47+00:00,0.0,0,0
@NetflixLAT por favoooor metan de verdad a Soraya Montenegro a #OrangeIsTheNewBlack jajaja por favooor 🙏🙏🙏🙏🙏,111476193,2016-06-21 03:20:45+00:00,0.0,1,0
"Pinche día culero. 
*Pone Netflix y va por helado*",96911354,2016-06-21 03:15:41+00:00,0.0,1,0
"Me quede sin Netflix. Alguien ponga el suyo y yo pongo el Chill y botanas. 
*oferta válida todas las vacaciones, piénselo*",3179604619,2016-06-21 03:11:00+00:00,0.0,0,0
Solo a la gente amargada no le agradó el promocional de @NetflixLAT con @Soraya_official @ItatiC estuvo bueno! 😌☝🏿 https://t.co/jJJWV2ZBsr,175776764,2016-06-21 03:06:56+00:00,0.0,0,0
Ese bello momento en el que mi papá me habla para preguntar sobre la cuenta de Netflix,253850450,2016-06-21 03:03:16+00:00,0.0,0,0
"La gente tuiteando ""No sirve Netflix!"" Mejor pónganse a leer o algo..jaja",134323392,2016-06-21 03:02:46+00:00,0.0,0,0
Esta buenazo #Netflix nuca te termines https://t.co/PafOEabqV5,1498945844,2016-06-21 03:00:14+00:00,0.0,1,0
Helado + netflix + camita = l combinación perfecta para una noche de lunes,410987549,2016-06-21 02:44:57+00:00,0.0,0,0
Ya quiero que llegue el día que deje de ver netflix solito ☹️,365078176,2016-06-21 02:40:44+00:00,0.0,0,0
Se acerca el día #disney #teamdanzartmx #danzartmerida #danceawards… https://t.co/FI4dwlApw5,233460318,2016-06-21 02:39:26+00:00,0.0,0,0
"– Karen, ya deberías ponerte a hacer tú tarea de Álgebra y dejar de ver Netflix
– https://t.co/WaewIvIMBZ",135721084,2016-06-21 02:38:13+00:00,0.0,5,1
@Lu_789 ke bueno que no puedes abrir netflix.,802618356,2016-06-21 02:29:04+00:00,0.0,0,0
Esta serie es mejor que las q pasan en Netflix @lizeelizondo @JazminconJ @ArelyTellez @gabyramiirezz @yuliflores RT https://t.co/4fmaN01L1D,4541130929,2016-06-21 02:03:26+00:00,0.0,9,5
Alguien jale pizza y netflix😎😎,1078111874,2016-06-21 02:00:19+00:00,0.0,0,0
Maratón @OITNB en @NetflixLAT 😄😄😄😄😄 a darle!!,1942715137,2016-06-21 01:54:22+00:00,0.0,0,0
Con el clima así y viendo netflix todo está bien chido. ❤️,3000880798,2016-06-21 01:53:37+00:00,0.0,1,0
@SoyGerardCortez @NetflixLAT el finaaaaal!!!,56866620,2016-06-21 01:50:42+00:00,0.0,1,0
@hlahumberto @NetflixLAT HAHAHHA PENDEJA PENDEJA PENDEJA ¡LO AMÉ! 😂😍,588606286,2016-06-21 01:43:32+00:00,0.0,0,0
Me caga que llueva porque no eh pagado Netflix.,3751308852,2016-06-21 01:43:17+00:00,0.0,3,0
Soy muy pendejo o netflix no quiere que lo contrate.,631553031,2016-06-21 01:36:47+00:00,0.0,0,0
@NetflixLAT jaja muy bueno 😭😂😂,102321764,2016-06-21 01:34:04+00:00,0.0,0,0
Afortunada existe @eltristeturno y no sólo @eltlacuache40  es como ver netflix o blim ciertoooo,761835625,2016-06-21 01:30:28+00:00,0.0,0,0
@picco_kuri no tengo el canal ni tengo blim 😕💔,345169617,2016-06-21 01:30:23+00:00,0.0,0,0
Porque chingados Netflix no me carga Orange,1549576608,2016-06-21 01:23:56+00:00,0.0,0,0
Alguna recomendación en netflix?,97531047,2016-06-21 01:19:01+00:00,0.0,0,0
@NetflixLAT no hay manera de registrarse en #MaratonNetflixGDL 😞 la plataforma no dice si ya no hay lugar. Preferencia a los suscriptores!!,866002531,2016-06-21 01:03:18+00:00,0.0,0,0
"cuando tenga hijos haré que vean todas las películas de Disney, nada de peppa pig jajajajjjaj",355773425,2016-06-21 00:54:25+00:00,0.0,54,253
@Merak_Houston @NetflixLAT @tatyga83 @apauv @avil1711 Ajajajajajajjajajajajajaja NO MAMES!! 😂👌🏻,73502681,2016-06-21 00:48:10+00:00,0.0,3,0
Me pregunto si algún día mi obsesión con todo lo relacionado a Disney va a terminar?,148864200,2016-06-21 00:45:42+00:00,0.0,0,0
@juanitojoint si pues yo estoy viendo ahorita @NetflixLAT no servía??,50235056,2016-06-21 00:44:56+00:00,0.0,0,0
Las películas de Disney me ponen de buenas 😍,148864200,2016-06-21 00:44:18+00:00,0.0,1,0
JAJAJAJA te amo con locura @NetflixLAT  https://t.co/b6XBhgt9UD,50235056,2016-06-21 00:43:16+00:00,0.0,1,0
Ojalá no hubieran subido Endless Love a Netflix porque ahora es fav de todos. 🙄☹️,145849276,2016-06-21 00:32:26+00:00,0.0,10,1
"Hoy si no tengo ganas de nada, sólo estar acostada y ver Netflix😍😍",594330274,2016-06-21 00:27:28+00:00,0.0,0,0
"Lo peor es que todos me dicen que me la paso en Netflix, y amigos ... Ni en Netflix he cubierto mi lista completa",332938508,2016-06-21 00:25:08+00:00,0.0,0,0
@pamelaaa91 @anacaro_v @lupita_aj @NetflixLAT jaja si eso estuvo padre,50235056,2016-06-21 00:22:07+00:00,0.0,0,0
"@pamelaaa91 @anacaro_v @lupita_aj @NetflixLAT no me gustó ☹️ esperaba más, ella grabó aparte todo sola y lo juntaron muy feo",50235056,2016-06-21 00:19:39+00:00,0.0,0,0
"CAMBIOS PLANES DE COMIDA DISNEY 2017

Disney anunció cambios en sus Planes de Comida para el… https://t.co/SilH7mOx5G",37869018,2016-06-20 23:57:12+00:00,0.0,0,0
"Rápido, que ya me quiero ir a ver Netflix u_u (@ Super Fitness Damas in San Nicolas de los Garza, Nuevo Leon) https://t.co/jiWM6hde6I",1250773176,2016-06-20 23:35:28+00:00,0.0,1,1
Cuando sabes de antemano que ver Netflix a distancia no funciona para algunas relaciones... 😣😲 #bigfail #friends https://t.co/FmKgnKW4cS,182566984,2016-06-20 23:34:27+00:00,0.0,4,0
QUÉ CARAJOS ESTÁ PASANDO CON NETFLIX???,167189502,2016-06-20 23:31:26+00:00,0.0,0,0
Levanten @NetflixLAT ahora!!!!,105401176,2016-06-20 23:26:26+00:00,0.0,0,0
Llego a casa de mí día laboral godinez para disfrutar de @NetflixLAT y esta caído. ✊✊✊,95563786,2016-06-20 23:23:53+00:00,0.0,0,0
Hoy que me quería quedar viendo Netflix todo el día y salen con que hay un problema #georgiesinsuerte 😪😭🙄,238647678,2016-06-20 23:21:57+00:00,0.0,1,0
"Ese dolorcito en el corazón cuando ¡¡#Netflix ""se cae"" y no te deja ver ni Glee, ni Desperate Housewives y ni... https://t.co/TaZScrpTRD",113194312,2016-06-20 23:20:44+00:00,0.0,0,0
#netflix vuelveeeeee!,16137819,2016-06-20 23:20:17+00:00,0.0,0,0
@el_pog @NetflixLAT aaaaaah buena opción,34998339,2016-06-20 23:15:17+00:00,0.0,0,0
Se cayo netflix que se supone que haga ahora,542967329,2016-06-20 23:14:14+00:00,0.0,1,3
Ahora seremos como una secta satanica y moriremos en grupos de 10 gracias por no funcionar #Netflix,45833011,2016-06-20 23:13:07+00:00,0.0,0,0
@NetflixLAT no funcionaaaaa 😭,54040423,2016-06-20 23:12:34+00:00,0.0,0,0
Que está pasando con mi netflix???😭😭😭,542967329,2016-06-20 23:12:08+00:00,0.0,0,0
NO ME HAGAS ESTO NETFLIX,178593194,2016-06-20 23:11:25+00:00,0.0,0,0
@NetflixLAT que pasa con netflix mexico no permite ingresar ni a la pagina web,118100493,2016-06-20 23:06:16+00:00,0.0,0,0
@NetflixMexx q pasa? Netflix en tu sistema q no está bien,410915352,2016-06-20 23:05:41+00:00,0.0,0,0
"#Netflix busca instagrammer amante del #FoodPorn
#youtube #socialmedia #instagram 
https://t.co/MkCmzAWUr0",113486261,2016-06-20 23:04:57+00:00,0.0,0,0
"#Netflix  estrena logo para redes sociales y #apps  móviles

https://t.co/qyUIpDGjvT",113486261,2016-06-20 23:02:25+00:00,0.0,0,0
"@NetflixLAT No puedo iniciar sesión de mi cuenta, primero según mi pago y ahora no me deja entrar, alguna ayuda?",45833011,2016-06-20 23:01:37+00:00,0.0,0,0
@NetflixLAT tienen problemas con la App en Apple TV? No me deja ingresar,3362931,2016-06-20 22:58:14+00:00,0.0,0,0
A alguien más le falla el @NetflixLAT o sólo es mi pinche red de acá??,28423614,2016-06-20 22:55:40+00:00,0.0,0,0
Me la vivo en netflix,2945342823,2016-06-20 22:54:06+00:00,0.0,0,1
¿A alguien más le está fallando Netflix?,217590378,2016-06-20 22:52:59+00:00,0.0,1,0
Soy la única que aún no tiene Netflix https://t.co/eInBNEHGOY,2828200187,2016-06-20 22:52:49+00:00,0.0,0,0
No funciona la @NetflixLAT,34998339,2016-06-20 22:52:32+00:00,0.0,0,0
Entre en depresión por qué Netflix no sirve 😭,568195436,2016-06-20 22:52:11+00:00,0.0,1,0
@NetflixLAT hay algún problema?  No funciona ni en mi Sony ni en mi Apple tv,34998339,2016-06-20 22:51:20+00:00,0.0,0,0
@carlamarcelag es igual española!! Segun yo si te gustara vela 😁 esta en netflix,84141515,2016-06-20 22:48:38+00:00,0.0,0,0
"Estúpido Netflix, al cual amo, pero no funciona 😭😭😭",4577344574,2016-06-20 22:46:24+00:00,0.0,0,0
"Así es, ya lo saben, clima de Netflix y comer, comer, comer.",154700126,2016-06-20 22:42:50+00:00,0.0,0,2
"Netflix se cayó, y también mi vida. 😭",281315046,2016-06-20 22:37:29+00:00,0.0,4,0
Porque no me agarra netflix😧😰😰,883481125,2016-06-20 22:33:52+00:00,0.0,0,0
"Ya tengo mi cuenta de netflix, la novia viene incluida en el paquete o la compro aparte?",724376866719584256,2016-06-20 22:09:37+00:00,0.0,7,0
"Soy pobre y no voy a salir de vacaciones,mi último recurso es Netflix y ya se venció.

Why lord?",1059890960,2016-06-20 21:51:35+00:00,0.0,0,0
Con este clima tan rico podríamos estar juntos viendo Netflix pero la cagaste.,4799777010,2016-06-20 21:41:47+00:00,0.0,0,0
Ya me quiero ir a trabajar a Disney🙊,454494667,2016-06-20 21:25:46+00:00,0.0,0,0
"Porque ya no me deja ver el netflix gringo, nada les cuesta🙄💔💔",71342366,2016-06-20 21:10:25+00:00,0.0,0,0
@mediatelecom @GERMANARIAS @CRCCol que impuestos paga en Colombia #netflix con 600000 usuarios? No hay en ese pais cut o cordless?,455449843,2016-06-20 21:01:57+00:00,0.0,0,0
Excelente Ilustraciones de Las Chicas Mutantes al mas estilo @Disney 😍 @lanacondor @AlexShipppp… https://t.co/KrcsjQ832S,90704444,2016-06-20 20:51:16+00:00,0.0,0,0
Necesito ver esta película ya  https://t.co/dSrvyxGz8P,825688272,2016-06-20 20:48:04+00:00,0.0,1,3
Ricardo O'farril está en Netflix... https://t.co/dDO8N3vtj1,261024080,2016-06-20 20:31:15+00:00,0.0,0,0
@nahomiLo bueno en realidad quiero netflix y una cama 😕 con eso me conformo 😂,182907414,2016-06-20 20:27:06+00:00,0.0,1,0
"Lluvia☁☔ ➕ 🎬Netflix = Me falta mi novio 😢 

Día casi perfecto!!😊",131511499,2016-06-20 20:25:30+00:00,0.0,20,2
Quiero ir a Disney 😥,2879018645,2016-06-20 19:33:05+00:00,0.0,0,12
@NetflixLAT Ya sube las demás temporadas de @ScorpionCBS 😭😭😭💔☹️ como la amo !!! 😍💁🏻,1421725098,2016-06-20 19:14:27+00:00,0.0,0,0
Quise terminar «Love» de netflix pero me dio mucha flojera 😴,65499678,2016-06-20 19:12:10+00:00,0.0,0,0
@MarioOlea2000 dejaste NETFLIX??  nada nuevo??   que serie viste??  que documentales???,198246911,2016-06-20 19:03:20+00:00,0.0,0,0
#PidemeLoQueQuierasMenos mi cuenta de Netflix.🚫 https://t.co/hIQL4827xV,226176804,2016-06-20 18:51:20+00:00,0.0,1,0
"No sé por qué pero #Netflix ya cambió su logo, ¿por? https://t.co/qyDujw5imb",17737759,2016-06-20 18:48:22+00:00,0.0,0,0
Personal de distintas empresas asisten a taller de Neuroclienting y Calidad en el Servicio al estilo #Disney. https://t.co/QPEqQhSNJZ,242513454,2016-06-20 18:44:37+00:00,0.0,0,0
Necesito que Netflix ya ponga White Collar temp.6 😭😭,2364954180,2016-06-20 18:40:04+00:00,0.0,2,0
OMG después de ver el primer capítulo de la 4ta!!! 👏👏👏Gracias Netflix!! https://t.co/LvtzLlMH78,258626714,2016-06-20 18:16:14+00:00,0.0,0,0
"De esas veces que sales temprano de la escuela, prendes la tv en Disney Chanel y esta @villalobossebas 😍😍😍😍",2715398266,2016-06-20 18:04:42+00:00,0.0,0,0
"@ametlles duérmete y ya no despiertes nunca, la netflix.",3393158353,2016-06-20 17:47:35+00:00,0.0,0,0
Creo haber puesto una playlist de Disney fue lo mejor que pude hacer en el hospital,825688272,2016-06-20 17:40:15+00:00,0.0,2,0
@AlguienMasTV PARA CUANDO LA 2A TEMPORADA EN #NETFLIX !!!! No pueden dejarme así Arturo y Sofía 😩😤,106942596,2016-06-20 17:36:58+00:00,0.0,0,0
El día esta como para estar empiernada con mi amor y estar viendo netflix😭,967100768,2016-06-20 17:29:03+00:00,0.0,2,0
"Yo entendí ""quisiera estar en mi cama viendo Netflix y oliendo verga"" pero afortunadamente me equivoqué cc. @miremush #wut",105225386,2016-06-20 16:35:20+00:00,0.0,1,0
Ahora solo me queda esperar a que Netflix suba la última temporada de @DowntonAbbey para terminarla. 😭,127677463,2016-06-20 16:28:24+00:00,0.0,1,0
"Disney en China, falsifican camisetas de MIckey Mouse EL BESTIARIO
https://t.co/i1Php0vVOs @julianpuesa @JulianIsaac77 @julianrmz31",357229275,2016-06-20 16:26:16+00:00,0.0,1,1
"Disney en China, falsifican camisetas de MIckey Mouse EL BESTIARIO
https://t.co/i1Php0vVOs @WINNIETX1026 @JulioCsarSilva @TvCallejo",357229275,2016-06-20 16:25:57+00:00,0.0,0,0
"Disney en China, falsifican camisetas de MIckey Mouse EL BESTIARIO
https://t.co/i1Php0vVOs @GerardoMoraX @gergarcia68 @_GeraGarcia_",357229275,2016-06-20 16:25:13+00:00,0.0,0,0
"Disney en China, falsifican camisetas de MIckey Mouse EL BESTIARIO
https://t.co/i1Php0vVOs @jorgegp33 @StaffJAO @jacevedo20 @carmitasantana",357229275,2016-06-20 16:24:49+00:00,0.0,0,1
"Disney en China, falsifican camisetas de MIckey Mouse EL BESTIARIO
https://t.co/i1Php0vVOs @DAVIDROMEROVARA @fauadrian @enfoqueradiomx",357229275,2016-06-20 16:24:27+00:00,0.0,0,0
"Disney en China, falsifican camisetas de MIckey Mouse EL BESTIARIO
https://t.co/i1Php0vVOs @chachozalvidea @jorgegala1954 @JorgeCastro_Dig",357229275,2016-06-20 16:24:11+00:00,0.0,0,2
"Disney en China, falsifican camisetas de MIckey MouseEL BESTIARIO
https://t.co/i1Php0vVOs @OPRISolidaridad @CulturaSolidari @Twitsolidaridad",357229275,2016-06-20 16:23:41+00:00,0.0,1,1
"Disney en China, falsifican camisetas de MIckey Mouse EL BESTIARIO
https://t.co/i1Php0vVOs @UcaribeOficial @RadioUniCaribe @UniRedCancun",357229275,2016-06-20 16:23:17+00:00,0.0,1,1
"Disney en China, falsifican camisetas de MIckey Mouse EL BESTIARIO
https://t.co/i1Php0vVOs @PJMauss @GrillolandiaQR @GobSolidaridad @ema0406",357229275,2016-06-20 16:22:52+00:00,0.0,0,1
"Disney en China, falsifican camisetas de MIckey Mouse EL BESTIARIO
https://t.co/i1Php0vVOs @PJMauss @GrillolandiaQR @elgriton1 @msalinas21",357229275,2016-06-20 16:22:19+00:00,0.0,0,1
"Disney se instala en China, falsifican las camisetas de MIckey Mouse EL BESTIARIO
https://t.co/i1Php0vVOs @JulianIsaac77 @JulianAguilarE",357229275,2016-06-20 16:21:20+00:00,0.0,0,0
"Disney se instala en China, falsifican las camisetas de MIckey Mouse EL BESTIARIO
https://t.co/i1Php0vVOs @ManuelCruzGT @Joelber_fcp",357229275,2016-06-20 16:21:02+00:00,0.0,2,1
"Disney se instala en China, falsifican las camisetas de MIckey Mouse EL BESTIARIO
https://t.co/i1Php0vVOs @desde_elcafe @Dosdelcafe",357229275,2016-06-20 16:20:46+00:00,0.0,0,0
"Disney se instala en China, falsifican las camisetas de MIckey Mouse EL BESTIARIO
https://t.co/i1Php0vVOs @MarcrixNoticias @elatajocancun",357229275,2016-06-20 16:20:32+00:00,0.0,0,1
"Disney se instala en China, falsifican las camisetas de MIckey Mouse EL BESTIARIO
https://t.co/i1Php0vVOs @VisionInformati @lucesdelsiglo",357229275,2016-06-20 16:20:15+00:00,0.0,0,0
"¿Esté es su norte? No mames Duarte ya tenía el Netflix, frituras, Coca-Cola y cigarros listos para disfrutar de la tormenta.",2317723442,2016-06-20 15:58:39+00:00,0.0,0,1
¿Netflix necesitará más series o yo necesitaré más amigos? 🤔,703860612,2016-06-20 15:32:09+00:00,0.0,8,1
"@NetflixLAT HOLA, CÓMO PUEDO HACER PARA TENER ACCESO A TODAS MIS FACTURAS DE PAGO?",54546154,2016-06-20 15:26:23+00:00,0.0,0,0
No entiendo por qué quitaron coraje el perro cobarde de @NetflixLAT  😭😭😭😭😭😭😭,97510076,2016-06-20 15:16:39+00:00,0.0,0,0
@kristoffdice bebé ya estás en #Blim #MatandoCabos #kemosión 🤔🤗😂🙊 https://t.co/KaNY5ChH1v,89117972,2016-06-20 14:28:48+00:00,0.0,0,0
@LupitaReyes jajajajajajajaj qué chafa... dispensa pero eso es tan chafa como BLIM....,80235839,2016-06-20 14:08:15+00:00,0.0,0,0
Netflix no me falles ahorita por favor,130349465,2016-06-20 08:54:56+00:00,0.0,0,0
"Podré decir nelpas o cámara, pero se me hace súper naquisimo y me da repele que digan ""la netflix"".",620418731,2016-06-20 08:20:20+00:00,0.0,1,0
«Me voy a morir de un pinche pasón de Netflix».,65520267,2016-06-20 06:50:29+00:00,0.0,15,5
Si me pagaran por acabarme series en netflix https://t.co/cBsp0SG2ww,1130380806,2016-06-20 06:48:07+00:00,0.0,1,1
Cerrando la semana con una de mis movies favoritas #BecauseMiniCooper #netflix #italianJob #jcw https://t.co/JmUDiLUYH7,4298925614,2016-06-20 06:18:01+00:00,0.0,0,0
"Gracias por todo mis estimadísimos @DisneyFansMX , con todo y el calorón quizá fue mi mejor viaje a Disney hasta el momento",148942185,2016-06-20 06:10:59+00:00,0.0,8,0
Mis vacaciones se resumen en madrugadas viendo Netflix.,405329861,2016-06-20 06:04:28+00:00,0.0,1,0
Tengo la meta de llevar a mis gemelas a todos los parques de Disney del mundo,190127526,2016-06-20 06:02:05+00:00,0.0,3,0
@raylg7 está en netflix,331301238,2016-06-20 06:02:03+00:00,0.0,0,0
"Esta semana no voy a poder turistear por falta de presupuesto, así que dedicaré mis tardes enteras a Netflix💙 (por si andaban con la duda).",461598839,2016-06-20 05:59:47+00:00,0.0,0,0
"Mejor vean el chavo del 8, hay 273 capítulos en Netflix jejeje casi uno por día y medio  https://t.co/r2WYvvN6nI",186890279,2016-06-20 05:27:08+00:00,0.0,1,0
